515504788269,0.0,0.0,4096,0,
515504788269,479.85353180000675,0.018366000000000327,4096,0,
515504788269,1.0743781000055606,0.02302999999999855,4096,0,
515504788269,15.892971999986912,-0.030164999999998443,4096,0,
515504788269,9.005884000005608,-0.019289000000002332,4096,0,
515504788269,23.919522199998028,-0.06223400000000012,4096,0,
515504788269,2.0401616000090144,0.05818800000000124,4096,0,
515504788269,4.9421174000017345,-0.012309000000000125,4096,0,
515504788269,177.2973648999905,0.03505799999999937,4096,0,
515504788269,13.926986999998917,-0.027170999999999168,4096,0,
515504788269,37.081710700003896,-0.017065999999999804,4096,0,
515504788269,5.97742009999638,0.12700599999999973,4096,0,
515504788269,0.034785700001521036,-0.003928000000000154,4096,0,
515504788269,0.026240299994242378,-0.0766039999999979,4096,0,
515504788269,4.845924600005674,-0.04892900000000111,4096,0,
515504788269,11.883138300006976,0.0731730000000006,4096,0,
515504788269,2.0427065000039875,0.04620899999999928,4096,0,
515504788269,0.999271199987561,-0.03528799999999954,4096,0,
515504788269,0.012773200010997243,-0.03805000000000014,4096,0,
515504788269,0.9181143999958294,-0.0100750000000005,4096,0,
515504788269,0.03220280000095954,-0.014426000000000272,4096,0,
515504788269,3.0361496999976225,0.0382630000000006,4096,0,
515504788269,0.9346387999976287,-0.011389000000001204,4096,0,
515504788269,5.1589463999989675,0.056231999999999616,4096,0,
515504788269,0.8820653000002494,0.06961800000000018,4096,0,
515504788269,3.960842700005742,-0.016634999999999067,4096,0,
515504788269,0.033242600002267864,0.02669499999999836,4096,0,
515504788269,1.006152199988719,-0.08137699999999803,4096,0,
515504788269,0.991578600005596,-0.12813799999999986,4096,0,
515504788269,0.9116463999962434,0.1183790000000009,4096,0,
515504788269,1.0508062000080827,0.0316749999999999,4096,0,
515504788269,0.04094989999430254,0.05555399999999722,4096,0,
515504788269,5.136263700005657,-0.05733199999999705,4096,0,
515504788269,0.7851014999978361,0.009738000000000469,4096,0,
515504788269,1.1799456000007922,-0.16489800000000265,4096,0,
515504788269,4.849586599993927,0.051656000000001256,4096,0,
515504788269,1.1129561999987345,0.02992399999999762,4096,0,
515504788269,0.8282317999983206,0.002705999999999875,4096,0,
515504788269,0.025351400006911717,-0.05946199999999813,4096,0,
515504788269,1.0495324000003166,0.07478799999999985,4096,0,
515504788269,0.9955788000006578,0.061533000000000726,4096,0,
515504788269,1.1096903999859933,-0.058225999999999445,4096,0,
515504788269,6.988248000008753,-0.10120800000000152,4096,0,
515504788269,2.034223299997393,0.05992900000000034,4096,0,
515504788269,0.970467600003758,-0.020766999999999314,4096,0,
515504788269,6.077671099992585,0.05412899999999787,4096,0,
515504788269,2.8998447000049055,-0.0808649999999993,4096,0,
515504788269,2.0114199000163353,0.14982999999999969,4096,0,
515504788269,13.850855999990017,0.04840900000000303,4096,0,
515504788269,1.0470028999916394,-0.21740000000000137,4096,0,
515504788269,11.022365800003172,0.18356999999999957,4096,0,
515504788269,1.0269913000083761,0.003936000000001272,4096,0,
515504788269,1.0137715999953798,-0.000856000000000634,4096,0,
515504788269,0.9805322999964119,-0.0952800000000007,4096,0,
515504788269,0.8623749999969732,0.20084800000000058,4096,0,
515504788269,1.0935337000046275,-0.10265599999999964,4096,0,
515504788269,0.9564835999990464,-0.13380300000000034,4096,0,
515504788269,6.015714599998319,-0.10818800000000017,4096,0,
515504788269,1.0552414000048884,0.3509139999999977,4096,0,
515504788269,0.9119852000003448,-0.23750299999999847,4096,0,
515504788269,0.976956299993617,0.002392000000000394,4096,0,
515504788269,0.05036820000532316,0.07196800000000003,4096,0,
515504788269,0.04681510000227718,-0.07302699999999973,4096,0,
515504788269,1.997618399989733,0.10246099999999814,4096,0,
515504788269,1.0164812000075472,-0.10444099999999956,4096,0,
515504788269,5.937558400008129,-0.016447999999998686,4096,0,
515504788269,0.9495833999899332,0.036028999999997424,4096,0,
515504788269,1.026602499994624,0.04367200000000082,4096,0,
515504788269,0.9828496000045561,0.057030000000001024,4096,0,
515504788269,0.995143599997391,-0.08001900000000006,4096,0,
515504788269,0.04745210000692168,-0.10810400000000087,4096,0,
515504788269,0.966476400004467,0.04263300000000214,4096,0,
515504788269,6.994662299992342,-0.0014450000000003627,4096,0,
515504788269,1.9972515999979805,0.0862899999999982,4096,0,
515504788269,1.0012287000063225,0.02177100000000287,4096,0,
515504788269,1.0004349000009825,-0.11167100000000296,4096,0,
515504788269,0.9949264000024414,0.12917900000000238,4096,0,
515504788269,4.999788899993291,0.10207300000000075,4096,0,
515504788269,5.0072283999979845,-0.20676300000000047,4096,0,
515504788269,1.0061792000051355,-0.03277500000000089,4096,0,
515504788269,0.9892651999907685,0.10084900000000019,4096,0,
515504788269,128.35343460000877,0.04976599999999998,4096,0,
515504788269,7.001118200001656,-0.08680299999999974,4096,0,
515504788269,3.0098538999955053,-0.07811000000000057,4096,0,
515504788269,18.03499120000197,-0.06728800000000135,4096,0,
515504788269,87.93570419999742,0.2862920000000013,4096,0,
515504788269,10.693535300000804,-0.25629999999999953,4096,0,
515504788269,6.036860299995169,0.1225000000000005,4096,0,
515504788269,24.949628200003644,-0.028908000000003042,4096,0,
515504788269,52.02512240000215,0.17074600000000295,4096,0,
515504788269,0.9994251000025542,-0.13984200000000158,4096,0,
