515611620002,0.0,0.0,16,0,
515611620002,13.05773059999774,-0.21793199999999935,16,0,
515611620002,312.1149571999995,-0.19531900000000135,16,0,
515611620002,4.958063399993989,0.28913100000000114,16,0,
515611620002,46.93378590001521,-0.274713000000002,16,0,
515611620002,11.933566299994709,0.5926100000000023,16,0,
515611620002,1.0218540000059875,-0.11229300000000109,16,0,
515611620002,152.28720979999343,-0.09649800000000042,16,0,
515611620002,19.00893570000335,0.23499300000000112,16,0,
515611620002,72.83734620000178,-0.10084600000000066,16,0,
515611620002,4.876247399995918,-1.1623739999999998,16,0,
515611620002,5.180603999993764,0.9935109999999998,16,0,
515611620002,4.857488000016019,-0.12529099999999893,16,0,
515611620002,2.043768099982117,0.19069499999999984,16,0,
515611620002,1.8917288000156987,0.11145699999999792,16,0,
515611620002,7.98786739998468,0.022554000000001295,16,0,
515611620002,3.217370700003812,-0.15760400000000097,16,0,
515611620002,7.948137800005497,-0.2327269999999988,16,0,
515611620002,1.9019613999917055,-0.1786840000000005,16,0,
515611620002,2.000667800013616,0.49210500000000046,16,0,
515611620002,2.1140320999984397,-0.16183200000000042,16,0,
515611620002,0.8755140999855939,0.2712310000000002,16,0,
515611620002,2.0312834000142175,-0.46066300000000027,16,0,
515611620002,2.0253836999909254,0.31590500000000077,16,0,
515611620002,5.870670300006168,-0.2131640000000008,16,0,
515611620002,1.177759000005608,-0.01008200000000059,16,0,
515611620002,2.7993203999940306,-0.24702299999999866,16,0,
515611620002,0.2160141999993357,-0.33662600000000076,16,0,
515611620002,23.927165299995977,0.3270920000000004,16,0,
515611620002,1.936962100007804,0.27927399999999913,16,0,
515611620002,2.0776948999991873,-0.6641439999999985,16,0,
515611620002,9.954234400000132,0.5635129999999986,16,0,
515611620002,0.9353812999979709,0.4216029999999993,16,0,
515611620002,181.3028623999926,-0.15353299999999948,16,0,
515611620002,2.0233307000016794,-0.20152699999999868,16,0,
515611620002,1.9799731000093743,0.3549199999999999,16,0,
515611620002,4.978763599989179,-0.22265500000000138,16,0,
515611620002,1.9903934000030858,0.28066600000000186,16,0,
515611620002,2.9919946000009077,-0.27269200000000104,16,0,
515611620002,105.83048460000282,0.28255699999999884,16,0,
515611620002,1.9685743000081857,-0.12752999999999837,16,0,
515611620002,21.891466299981403,-0.32888299999999937,16,0,
515611620002,0.05627920000551967,0.20438199999999895,16,0,
515611620002,0.013487199998053256,-0.2001020000000011,16,0,
515611620002,0.1198423000096227,0.38818700000000206,16,0,
515611620002,0.8469163999980083,0.17130399999999923,16,0,
515611620002,14.00867979999748,-0.31112800000000007,16,0,
515611620002,9.981331300004967,0.19101299999999988,16,0,
515611620002,0.05066929999884451,-0.015988000000000113,16,0,
515611620002,1.0191848000031314,0.004936000000000718,16,0,
515611620002,1.9354515000013635,-0.36621200000000087,16,0,
515611620002,22.99489329999051,0.13311000000000028,16,0,
