515438580752,0.0,0.0,16,0,
515438580752,10.949591400007193,0.1651889999999998,16,0,
515438580752,474.71234960000584,-0.04311699999999874,0,0,
515438580752,35.01746239999193,-0.14307100000000084,0,0,
515438580752,16.04565709999588,0.059761999999999205,0,0,
515438580752,9.911366500011354,-0.1189569999999982,0,0,
515438580752,2.995401699998183,-0.005364000000000146,0,0,
515438580752,168.29957679999643,0.21189699999999867,16,0,
515438580752,3.0880623000048217,0.13097200000000164,16,0,
515438580752,74.88766629999736,-0.37265800000000127,16,0,
515438580752,4.995031499995093,0.1020260000000004,16,0,
515438580752,2.967764499997429,0.07005799999999951,0,0,
515438580752,5.906935300001351,0.12020500000000034,16,0,
515438580752,1.099031500009005,-0.18135100000000115,16,0,
515438580752,10.840626699995482,0.17814800000000197,0,0,
515438580752,5.108538699998462,-0.11266600000000082,16,0,
515438580752,1.8288917999961996,-0.16906200000000027,16,0,
515438580752,1.1674387000093702,0.20230000000000103,16,0,
515438580752,0.891748899994127,0.2317330000000002,16,0,
515438580752,5.127373600007559,-0.4415969999999998,16,0,
515438580752,4.029927099989436,-0.016884000000002786,16,0,
515438580752,1.8891644999966957,0.2434130000000021,0,0,
515438580752,7.023659500002395,-0.16350200000000115,0,0,
515438580752,5.989176900009625,-0.06810099999999863,16,0,
515438580752,0.9686274999985471,0.029208999999998042,16,0,
515438580752,1.8811807999954908,-0.031655999999999906,16,0,
515438580752,9.100525499998184,0.02524900000000052,16,0,
515438580752,1.9988713000057032,0.24822600000000072,0,0,
515438580752,0.8870721999919624,-0.27114199999999933,16,0,
515438580752,2.1327086000092095,0.04468199999999811,16,0,
515438580752,1.0340151999916998,0.0026650000000003615,16,0,
515438580752,9.94387340000685,-0.05369699999999966,16,0,
515438580752,11.930281100001594,0.17452600000000018,0,0,
515438580752,3.018858799994632,0.23229100000000003,16,0,
515438580752,6.981217599997763,0.11299799999999927,0,0,
515438580752,16.013693599998078,-0.5166830000000004,16,0,
515438580752,8.965349300007802,0.29767100000000113,0,0,
515438580752,162.37645409999823,0.06559100000000129,0,0,
515438580752,110.67190259999916,-0.13288300000000142,0,0,
515438580752,9.107545599996229,-0.2189420000000002,16,0,
515438580752,1.0141059999950812,0.005961000000000993,16,0,
515438580752,7.808417100000952,0.18049800000000005,16,0,
515438580752,0.12277109999558888,-0.171087,16,0,
515438580752,0.06008870001096511,-0.012021000000000726,16,0,
515438580752,2.9319229000102496,0.25472300000000025,0,0,
515438580752,0.11073069999110885,-0.1761379999999999,0,0,
515438580752,0.8885291000042344,0.0004929999999987444,0,0,
515438580752,1.0638960999931442,0.26365900000000053,16,0,
515438580752,6.818816099999822,-0.2643000000000004,0,0,
515438580752,0.17348600000696024,0.05927400000000027,0,0,
515438580752,4.907034000003478,0.08513500000000107,16,0,
515438580752,8.000334799988195,-0.20684000000000147,16,0,
515438580752,0.9955318000065745,0.10751100000000058,16,0,
515438580752,9.00481949999812,0.1608900000000002,16,0,
515438580752,0.9935775999983889,-0.31695200000000057,16,0,
515438580752,13.965835099996184,0.033945000000001,16,0,
