515831862508,0.0,0.0,16,0,
515831862508,14.03087239999877,-0.5394889999999997,16,0,
515831862508,113.75709870001447,-0.16396899999999803,16,0,
515831862508,13.972966099994665,0.08242699999999914,16,0,
515831862508,12.988828000001376,0.016049999999999898,16,0,
515831862508,257.2962794999985,0.08994999999999997,16,0,
515831862508,83.7698634000044,0.019990999999999204,16,0,
515831862508,2.992793999990681,-0.21454899999999988,16,0,
515831862508,12.966208599995298,-0.0012159999999994398,16,0,
515831862508,1.0141904000047361,-0.00416399999999939,0,0,
515831862508,8.964465100005327,0.23913999999999902,16,0,
515831862508,190.18243909999,-0.1316499999999987,16,0,
515831862508,6.101661500004411,-0.10738800000000204,0,0,
515831862508,12.958828800008632,0.10774700000000159,16,0,
515831862508,0.9559270999889122,-0.023922999999999917,16,0,
515831862508,41.09958619999816,0.07243000000000066,16,0,
515831862508,306.8909702000019,0.07439399999999985,16,0,
515831862508,3.1942670000062208,-0.22345800000000082,16,0,
515831862508,6.7618230000080075,0.023303999999999547,16,0,
515831862508,2.0017118999821832,0.10491200000000056,0,0,
515831862508,1.0005103000003146,0.09992699999999921,16,0,
515831862508,1.083296100012376,-0.17587699999999806,16,0,
515831862508,0.9058399999994435,0.06536599999999915,16,0,
515831862508,17.219936599991343,0.1509210000000003,0,0,
515831862508,6.008622300003481,-0.027764000000001232,16,0,
515831862508,9.863645099998394,-0.0998279999999987,16,0,
515831862508,12.076571599995077,-0.10120900000000077,0,0,
515831862508,16.91012770000816,0.19607099999999988,0,0,
515831862508,18.987672499999462,-0.036118000000000094,16,0,
515831862508,2.9849188000007416,-0.18213599999999985,0,0,
515831862508,2.003752799995709,0.05394599999999983,16,0,
515831862508,0.9951001000081305,0.0893309999999996,0,0,
515831862508,0.9714057999954093,0.06748300000000107,0,0,
515831862508,1.0298749000066891,-0.15355200000000124,0,0,
515831862508,0.9701403999933973,-0.07157899999999984,16,0,
515831862508,2.9749503999919398,0.1077300000000001,16,0,
