515583940404,0.0,0.0,8388752,0,
515583940404,0.012297699999180622,-0.007176999999998657,8392848,0,
515583940404,71.86875509999663,0.03311399999999942,8392848,0,
515583940404,0.003097300010267645,0.00600599999999929,8388752,0,
515583940404,3.9945653999893693,-0.04321699999999851,8392848,0,
515583940404,0.0023660000078962184,-0.0498700000000003,8388752,0,
515583940404,287.2425574999943,0.01825299999999963,8392848,0,
515583940404,31.801704600002267,0.08599800000000002,8392848,0,
515583940404,0.0025287999960710295,0.06082699999999974,8388752,0,
515583940404,7.083885800006101,-0.09406800000000004,8392848,0,
515583940404,0.0019606999994721264,0.04345900000000036,8388752,0,
515583940404,1.9854656999887084,-0.020383999999999958,8392848,0,
515583940404,0.0018843000070773996,0.03480400000000117,8388752,0,
515583940404,9.935580900004425,-0.11071800000000209,8392848,0,
515583940404,0.0018612999992910773,0.03911200000000292,8388752,0,
515583940404,7.0179677000051015,0.0516079999999981,8392848,0,
515583940404,0.001988899995922111,0.01903900000000114,8388752,0,
515583940404,11.963294700006372,-0.10235700000000136,8392848,0,
515583940404,0.0020774999939021654,0.05742900000000084,8388752,0,
515583940404,150.33230199999525,0.045085999999999515,8392848,0,
515583940404,0.001866100006736815,0.022527999999999437,8388752,0,
515583940404,82.87960509999539,-0.0666999999999991,8392848,0,
515583940404,7.869214500002272,0.02338600000000035,8392848,0,
515583940404,0.0020165999958408065,-0.027699000000001917,8388752,0,
515583940404,16.97403160000249,0.023331000000000657,8392848,0,
515583940404,0.002169100000173785,0.02980899999999842,8388752,0,
515583940404,1.1092325999925379,-0.1262069999999973,8392848,0,
515583940404,0.0020928000085405074,0.12100499999999847,8388752,0,
515583940404,8.048199000004388,-0.10825999999999958,8392848,0,
515583940404,0.0019025000001420267,0.028349999999999653,8388752,0,
515583940404,1.8769237999877078,-0.01047899999999835,8392848,0,
515583940404,0.0020218000063323416,0.007006000000000512,8388752,0,
515583940404,7.009300699995947,0.12426599999999688,8392848,0,
515583940404,0.0020285999999032356,-0.06751099999999788,8388752,0,
515583940404,3.0102078999989317,0.09186099999999797,8392848,0,
515583940404,0.0020019000075990334,-0.01678999999999853,8388752,0,
515583940404,2.9514130000025034,-0.11602200000000096,8392848,0,
515583940404,0.0021569999880739488,-0.001489999999998659,8388752,0,
515583940404,21.934656500008714,0.0054330000000017975,8392848,0,
515583940404,0.0019975999966845848,-0.020113000000002046,8388752,0,
515583940404,1.0973884999984875,0.0982769999999995,8392848,0,
515583940404,0.0018695999970077537,-0.04457099999999947,8388752,0,
515583940404,28.961371500001405,-0.07896400000000092,8392848,0,
515583940404,0.0029865000033169053,0.02831899999999976,8388752,0,
515583940404,8.972283700000844,-0.03567399999999843,8392848,0,
515583940404,0.0018030999999609776,0.006651999999998992,8388752,0,
515583940404,0.9697488999954658,-0.010583999999999705,8392848,0,
515583940404,0.0018792000118992291,0.02780899999999953,8388752,0,
515583940404,0.9960160999835352,0.08779800000000115,8392848,0,
515583940404,0.0018146000147680752,-0.03591199999999972,8388752,0,
515583940404,1.0042118999845115,0.039501999999998816,8392848,0,
515583940404,0.00184760001138784,0.025864999999999583,8388752,0,
515583940404,15.965665299998363,-0.10619599999999885,8392848,0,
515583940404,0.00593940000544535,0.018945999999999685,8388752,0,
515583940404,158.34592919998977,0.10754099999999944,8392848,0,
515583940404,0.0020236000054865144,-0.005091000000000179,8388752,0,
515583940404,71.03257229999872,-0.12359299999999962,8392848,0,
515583940404,0.001771899995219428,0.026225000000000165,8388752,0,
515583940404,27.74084320000111,0.02860899999999944,8392848,0,
515583940404,0.0019120000069960952,0.024978000000000833,8388752,0,
515583940404,0.015848499999265186,0.006413000000000224,8392848,0,
515583940404,0.0020772999996552244,0.018544000000000338,8388752,0,
515583940404,1.9520859999975073,-0.13139400000000023,8392848,0,
515583940404,0.001995400001760572,0.059989000000001624,8388752,0,
515583940404,1.009355999995023,-0.01218100000000355,8392848,0,
515583940404,0.0021162999983062036,0.014121000000002937,8388752,0,
515583940404,1.971294000009948,0.02069099999999935,8392848,0,
515583940404,0.0019949999914388172,-0.0055490000000020245,8388752,0,
515583940404,5.018929899997602,0.027695000000001357,8392848,0,
515583940404,0.0019990000073448755,-0.02824899999999886,8388752,0,
515583940404,30.0753573999973,-0.16331000000000095,8392848,0,
515583940404,0.0018845000013243407,0.026054999999999495,8388752,0,
515583940404,4.855301499999769,0.21627400000000208,8392848,0,
515583940404,0.002075900003546849,0.00838799999999651,8388752,0,
515583940404,36.0303855999955,-0.17558099999999932,8392848,0,
515583940404,0.002714199996262323,-0.033647000000000205,8388752,0,
